2020-11-08 01:06:31 : 진행 시간 - 00:29 | 다음 데이터가 없습니다. 5번째 에피소드가 끝났습니다.  
2020-11-08 01:06:31 : 진행 시간 - 00:29 | 다음 데이터가 없습니다. 5번째 에피소드가 끝났습니다.  
2020-11-08 01:06:31 : 진행 시간 - 00:29 | 다음 데이터가 없습니다. 5번째 에피소드가 끝났습니다.  
2020-11-08 01:06:31 : 진행 시간 - 00:29 | 다음 데이터가 없습니다. 5번째 에피소드가 끝났습니다.  
2020-11-08 01:06:31 : 진행 시간 - 00:29 | 다음 데이터가 없습니다. 5번째 에피소드가 끝났습니다.  
2020-11-08 01:06:31 : 진행 시간 - 00:29 | 다음 데이터가 없습니다. 5번째 에피소드가 끝났습니다.  
2020-11-08 01:06:31 : 진행 시간 - 00:29 | 다음 데이터가 없습니다. 5번째 에피소드가 끝났습니다.  
2020-11-08 01:06:31 : 진행 시간 - 00:29 | 다음 데이터가 없습니다. 5번째 에피소드가 끝났습니다.  
2020-11-08 01:06:31 : 진행 시간 - 00:29 | 다음 데이터가 없습니다. 5번째 에피소드가 끝났습니다.  
2020-11-08 01:06:31 : 진행 시간 - 00:29 | 다음 데이터가 없습니다. 5번째 에피소드가 끝났습니다.  
2020-11-08 01:06:31 : 진행 시간 - 00:29 | 다음 데이터가 없습니다. 5번째 에피소드가 끝났습니다.  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | -6.6951  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | -6.6951  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | -6.6951  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | -6.6951  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | -6.6951  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | -6.6951  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | -6.6951  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | -6.6951  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | -6.6951  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | -6.6951  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | -6.6951  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | -6.6951  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | -6.6951  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | -6.6951  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | 다음 데이터가 없습니다. 6번째 에피소드가 끝났습니다.  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | 다음 데이터가 없습니다. 6번째 에피소드가 끝났습니다.  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | 다음 데이터가 없습니다. 6번째 에피소드가 끝났습니다.  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | 다음 데이터가 없습니다. 6번째 에피소드가 끝났습니다.  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | 다음 데이터가 없습니다. 6번째 에피소드가 끝났습니다.  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | 다음 데이터가 없습니다. 6번째 에피소드가 끝났습니다.  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | 다음 데이터가 없습니다. 6번째 에피소드가 끝났습니다.  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | 다음 데이터가 없습니다. 6번째 에피소드가 끝났습니다.  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | 다음 데이터가 없습니다. 6번째 에피소드가 끝났습니다.  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | 다음 데이터가 없습니다. 6번째 에피소드가 끝났습니다.  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | 다음 데이터가 없습니다. 6번째 에피소드가 끝났습니다.  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | 다음 데이터가 없습니다. 6번째 에피소드가 끝났습니다.  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | 다음 데이터가 없습니다. 6번째 에피소드가 끝났습니다.  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | 다음 데이터가 없습니다. 6번째 에피소드가 끝났습니다.  
2020-11-08 01:06:34 : 진행 시간 - 00:32 | 다음 데이터가 없습니다. 6번째 에피소드가 끝났습니다.  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | -2.7522  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | -2.7522  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | -2.7522  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | -2.7522  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | -2.7522  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | -2.7522  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | -2.7522  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | -2.7522  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | -2.7522  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | -2.7522  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | -2.7522  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | -2.7522  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | -2.7522  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | -2.7522  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | -2.7522  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | -2.7522  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | 다음 데이터가 없습니다. 7번째 에피소드가 끝났습니다.  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | 다음 데이터가 없습니다. 7번째 에피소드가 끝났습니다.  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | 다음 데이터가 없습니다. 7번째 에피소드가 끝났습니다.  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | 다음 데이터가 없습니다. 7번째 에피소드가 끝났습니다.  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | 다음 데이터가 없습니다. 7번째 에피소드가 끝났습니다.  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | 다음 데이터가 없습니다. 7번째 에피소드가 끝났습니다.  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | 다음 데이터가 없습니다. 7번째 에피소드가 끝났습니다.  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | 다음 데이터가 없습니다. 7번째 에피소드가 끝났습니다.  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | 다음 데이터가 없습니다. 7번째 에피소드가 끝났습니다.  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | 다음 데이터가 없습니다. 7번째 에피소드가 끝났습니다.  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | 다음 데이터가 없습니다. 7번째 에피소드가 끝났습니다.  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | 다음 데이터가 없습니다. 7번째 에피소드가 끝났습니다.  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | 다음 데이터가 없습니다. 7번째 에피소드가 끝났습니다.  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | 다음 데이터가 없습니다. 7번째 에피소드가 끝났습니다.  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | 다음 데이터가 없습니다. 7번째 에피소드가 끝났습니다.  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | 다음 데이터가 없습니다. 7번째 에피소드가 끝났습니다.  
2020-11-08 01:06:36 : 진행 시간 - 00:34 | 다음 데이터가 없습니다. 7번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | -0.1958  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:38 : 진행 시간 - 00:36 | 다음 데이터가 없습니다. 8번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | -0.0878  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:41 : 진행 시간 - 00:39 | 다음 데이터가 없습니다. 9번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 0.8746  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:43 : 진행 시간 - 00:41 | 다음 데이터가 없습니다. 10번째 에피소드가 끝났습니다.  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | -2.794  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | 다음 데이터가 없습니다. 11번째 에피소드가 끝났습니다.  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | 다음 데이터가 없습니다. 11번째 에피소드가 끝났습니다.  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | 다음 데이터가 없습니다. 11번째 에피소드가 끝났습니다.  
2020-11-08 01:06:46 : 진행 시간 - 00:44 | 다음 데이터가 없습니다. 11번째 에피소드가 끝났습니다.  
